Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
EVI5	1p22.1	-0.12503830739800284	0.004524629348921492	0.008040639251089133
RND3	2q23.3	-0.12500287195025436	0.0045361418209478605	0.00806038738340647
KRTAP19-8	21q22.11	-0.12497485749961983	0.004545262035701282	0.008075786015239696
IL13RA2	Xq23	0.12497379324607501	0.0045456088339338365	0.008075786015239696
SOSTDC1	7p21.2	-0.12494934591370283	0.004553581837495147	0.008089238120163862
MAPK7	17p11.2	0.12494362140732325	0.004555450593619584	0.008091844882640038
DNAJC5B	8q13.1	0.1249325132289909	0.004559078817167908	0.008097576251689031
ABRA	8q23.1	-0.12492495768212267	0.004561548148773672	0.008101248434410324
DRAM1	12q23.2	0.12491790640658758	0.004563853762149422	0.00810462923444856
SUPT20HL2	Xp22.11	-0.12485158611564649	0.004585590606574349	0.008142512966280206
PACS1	11q13.1-q13.2	0.12484270549378465	0.004588508366381763	0.008146976413441014
TLX1NB	10q24.31	-0.12481100419815346	0.0045989376184234565	0.008164774685191556
ADGRF5	6p12.3	-0.12472782748362751	0.004626403347090054	0.008212813056324961
ZNF443	19p13.2	0.12466681234082361	0.0046466451910965175	0.008248020223428146
GLB1L3	11q25	-0.1246609673802086	0.004648588453973619	0.008250743183428305
TCF25	16q24.3	0.12457857443812344	0.004676059653943679	0.00829877101084142
DRC7	16q21	0.12456951950084079	0.004679087643454769	0.008303413958251175
COL5A1	9q34.3	0.1245333301756606	0.004691207108586105	0.008324188216529173
POLR2M	15q21.3	-0.12451849265460013	0.0046961842398802545	0.00833228640853875
SDC2	8q22.1	0.12451632214419311	0.004696912720235828	0.008332845595976286
MCCC2	5q13.2	0.12451053681038429	0.004698854928649825	0.00833555778411871
BNC1	15q25.2	-0.12450804007797986	0.004699693336633255	0.008336311574860377
ELSPBP1	19q13.33	0.12450014243709759	0.004702346270183443	0.008340283553546969
C20ORF203	20q11.21	-0.12448711386849756	0.004706725712060855	0.008346925094541411
BTK	Xq22.1	0.12448653947844647	0.004706918873063901	0.008346925094541411
ZNF528	19q13.41	-0.12447010308622425	0.004712449282139172	0.008355997359472985
MAPK11	22q13.33	0.1244269354647157	0.004727001978790413	0.008381064716770163
PDK4	7q21.3	-0.12442344768931361	0.004728179548986048	0.008382415396333777
GPR68	14q32.11	-0.12439198603931756	0.004738813850669625	0.00840052985521413
FOXR1	11q23.3	-0.12437131787105228	0.004745811607807832	0.008412195166609258
ST20-AS1	15q25.1	-0.12435009974946026	0.004753005265985102	0.008424205641101155
ZSWIM3	20q13.12	-0.12434264091970426	0.004755536397210006	0.00842795088819892
FAM216A	12q24.11	-0.12427136412865236	0.004779785380319813	0.008470181335380834
TTC39A	1p32.3	0.12426496296089762	0.004781968563740342	0.0084733053448382
RIT1	1q22	0.12426049490153727	0.004783492974040825	0.008475261609072596
GJB4	1p34.3	-0.12423708517010455	0.004791487064167657	0.008488679323434459
COL11A2	6p21.32	-0.12419558882579829	0.004805687102262602	0.008513088275961367
ALX4	11p11.2	-0.12418736929197952	0.004808504325779157	0.008517330496576488
TSSK1B	5q22.2	-0.1241626228095444	0.0048169951158129895	0.008531620708943661
SLC14A1	18q12.3	0.12415374671979156	0.004820043894183986	0.008536270638672114
GALR3	22q13.1	0.12412402393125299	0.004830265821090827	0.008553622241459127
TPM4	19p13.12-p13.11	0.1240415666648041	0.004858726059712872	0.008603265070250412
SLC2A5	1p36.23	0.12404032677668558	0.004859155160756656	0.00860326927162685
SHTN1	10q25.3	-0.12400944500510121	0.004869853773289532	0.008621454331163528
TUBA3C	13q12.11	-0.12400480817815997	0.004871461978694204	0.008623544205150045
OR52B6	11p15.4	-0.12399938279458272	0.004873344289869282	0.008625587587063107
TIGD1	2q37.1	-0.12399901487687931	0.004873471960926336	0.008625587587063107
SHD	19p13.3	-0.12398854330441447	0.004877106964571082	0.008630668785809398
THAP7-AS1	22q11.21	0.1239882782013146	0.004877199021711545	0.008630668785809398
BCHE	3q26.1	-0.12398275522005664	0.004879117235289354	0.00863330547486999
ANXA10	4q32.3	0.1239766180992552	0.00488124954685146	0.008636190183842596
PTX3	3q25.32	0.12397559743634737	0.004881604252520719	0.008636190183842596
METTL15	11p14.1	-0.12397413936929533	0.00488211100730467	0.008636328860074533
HNRNPDL	4q21.22	-0.12395571744223997	0.004888517681440107	0.008646903401957711
TEX9	15q21.3	-0.12393830626689621	0.004894579811350118	0.008656866705555726
TINCR	19p13.3	-0.12393605562852918	0.004895363921249059	0.008657494036517744
CMTM8	3p22.3	0.12393000244093703	0.004897473380319656	0.0086604649434808
CYP3A7	7q22.1	-0.1239215520314934	0.00490041961193192	0.008664914909328138
ASB18	2q37.2	-0.12390652304660711	0.004905663410925588	0.008673426293753467
NEUROD2	17q12	-0.12385016688145892	0.004925371873646429	0.008707508097561
PRB2	12p13.2	-0.12383506420969041	0.004930665586476438	0.00871610248916716
SGO2	2q33.1	-0.12382983491499773	0.004932499728163864	0.008718580310320153
SLC52A3	20p13	0.1238283326640956	0.004933026746818871	0.008718747457054024
RPS23	5q14.2	0.1238023994791433	0.0049421326176977585	0.008734075710501799
GXYLT2	3p13	-0.12378123267993119	0.004949576108033532	0.008746463661500923
NOL11	17q24.2	-0.12377261682916925	0.004952608841272756	0.008751055814978093
SPRY1	4q28.1	0.1237600686157519	0.004957028742423371	0.008758098017351466
SLC35G3	17q12	-0.12374229343927985	0.004963295842913923	0.008768402338677497
COQ10B	2q33.1	0.12373788832302113	0.004964850085425156	0.008770379617301023
SRRM1	1p36.11	-0.12368915626893616	0.004982073358625416	0.008800033378591818
GRAPL	17p11.2	0.12365749772895912	0.00499329122087695	0.008819075278501988
TDRD3	13q21.2	-0.12362239173896318	0.005005757273492793	0.008840318184205343
HIF1A	14q23.2	-0.1236170013092563	0.005007673885032904	0.00884292836963724
HJV	1q21.1	-0.12360416636482612	0.005012240118218746	0.008850216589893864
RPS27	1q21.3	0.12358739812971567	0.005018211336728459	0.008859984128188322
PIK3C2G	12p12.3	-0.1235750621486057	0.005022608309938508	0.008866970765032421
AKAP7	6q23.2	-0.12356574804318586	0.005025930482247879	0.008872058878609534
ASMTL-AS1	Xp22.33 and Yp11.2	0.12356150639358005	0.005027444058025958	0.008873953743115158
ZNF488	10q11.22	-0.12354378866970576	0.005033770834141762	0.00888434332374438
RPH3AL	17p13.3	0.12352011431246479	0.005042235851278019	0.008898504639147072
TNFRSF17	16p13.13	0.12349859622400061	0.005049941001437751	0.008911322584681532
DKK2	4q25	-0.12348959590202843	0.005053166963913736	0.008916234829289762
ZNF621	3p22.1	-0.12342445081737598	0.005076572186229036	0.008956749089574131
AMIGO2	12q13.11	0.12340244453336238	0.005084500619367301	0.008969952483992313
NACA2	17q23.2	0.12338790804669277	0.005089743949744998	0.00897841698930868
HAND1	5q33.2	0.12337113372461936	0.005095800526325822	0.008988314471675843
GSKIP	14q32.2	-0.12336966284209072	0.005096331916289455	0.008988465380483921
C6ORF141	6p12.3	0.12335974741355883	0.005099915394935253	0.008993998799622956
ZKSCAN7	3p21.31	-0.12332335544175399	0.005113087080861152	0.009016439135593605
H2BFXP	Xq22.2	-0.12328606699592937	0.005126615027814894	0.00903950372361169
ST6GALNAC6	9q34.11	0.12328482712450087	0.005127065396692152	0.009039507255156143
TRAFD1	12q24.13	0.12326658191762202	0.005133696879714781	0.009050407729269823
PADI2	1p36.13	0.12326330958952135	0.005134887071564852	0.009051714457446793
PMS2P4	7q11.21	0.12325968651381666	0.005136205125309316	0.009053246330771213
MFSD11	17q25.1-q25.2	-0.12325517976111063	0.005137845081046502	0.009055345281840942
RAB6C	2q21.1	-0.12322403014681786	0.005149192976316865	0.009074552412196181
NPR1	1q21.3	0.12322151166736454	0.005150111451778599	0.009075377762372898
HORMAD2	22q12.2	0.12319594367203321	0.0051594443177528666	0.009091029268503368
ERLIN2	8p11.23	-0.12315205465506905	0.005175500285197489	0.009118523223793288
NFIA	1p31.3	0.12314237839190602	0.00517904621417107	0.009123973324353631
TRIM5	11p15.4	0.12312952089153835	0.0051837613145509585	0.009131482032561108
LYRM2	6q15	-0.12311577971416961	0.005188804751856652	0.009139567761854093
TNFRSF11B	8q24.12	0.12310137849859606	0.0051940951876169456	0.009148087103830282
CABP1	12q24.31	-0.12309655973939365	0.005195866493509988	0.009150407440221423
SLC40A1	2q32.2	0.12307999351469459	0.005201960149204317	0.009160338769159598
ESRG	3p14.3|3p14.3	-0.12306580538214294	0.005207184174176168	0.009168737129743731
S100A8	1q21.3	0.12301279259485733	0.005226745158195171	0.009202376136090547
DNAJC28	21q22.11	-0.12298018491207142	0.0052388097955007405	0.009222812110294309
STOM	9q33.2	0.12296957535431909	0.005242740670330977	0.009228926451981388
SLC4A11	20p13	0.12296356635071092	0.005244968203536791	0.009232041553300615
NTRK2	9q21.33	-0.12295862047589691	0.005246802275241789	0.009234463611623719
CLCN2	3q27.1	0.12292689647085224	0.0052585801853903295	0.009254385048677935
SLC10A1	14q24.1	-0.12290918755352205	0.005265165181091343	0.009265164983502014
SDAD1	4q21.1	-0.12289857190727217	0.0052691161296213864	0.009271308281488635
CCDC174	3p25.1	-0.12287564048909043	0.005277659897767038	0.009285531128273083
CCDC65	12q13.12	0.12284030155037834	0.0052908508807200175	0.009307927103507528
ZNF264	19q13.43	-0.12281515279835745	0.005300256243525663	0.009323659901031402
CA2	8q21.2	0.12281069022950156	0.005301926768374271	0.009325784817413512
EGR4	2p13.2	-0.12280377776416859	0.005304515327292027	0.009329523991410151
SMIM32	5q31.1	-0.12276173136153008	0.005320285266670325	0.00935644375971218
ZNF558	19p13.2	-0.1227409239302562	0.005328104914437781	0.009369378384647195
PEX6	6p21.1	0.12271021615446401	0.005339664121816213	0.009388886129420607
RUBCNL	13q14.13	0.1226912612827885	0.005346810495698353	0.009400631935447327
CDC42EP4	17q25.1	0.12267522254521639	0.005352864152611656	0.009410454672201219
SAMD15	14q24.3	-0.12266196739019831	0.0053578718316910695	0.009418437003986717
DOCK8-AS1	9p24.3	0.12264378219935268	0.005364748897223534	0.009429703793977652
SPEM1	17p13.1	-0.12263975206353814	0.005366274042842146	0.009431562285567126
CIDEC	3p25.3	0.12263845339847206	0.005366765586692653	0.009431603991746041
C10ORF55	10q22.2	0.12263462305753026	0.005368215604266125	0.009433329974514891
S100A9	1q21.3	0.12262410453969869	0.005372199319017629	0.009439507623384559
TNFAIP6	2q23.3	0.12262277902416703	0.005372701524906769	0.009439567358923344
RPL5	1p22.1	0.12260422180673243	0.005379736846837677	0.0094511044413641
PADI4	1p36.13	-0.12259556398850195	0.00538302199327483	0.00945605179109644
CHPF2	7q36.1	0.12255301001594893	0.005399195058681769	0.009483635788297888
WBP2NL	22q13.2	-0.12254075273785192	0.005403861668236908	0.009491005757759761
ST8SIA1	12p12.1	-0.12253215523871987	0.005407137087469438	0.009495931256138618
NEK3	13q14.3	0.12251700288478574	0.005412914083374904	0.009505248744440505
LINC01551	14q12	-0.12247910036693915	0.005427389160371667	0.00952983738566915
KLHDC8A	1q32.1	0.12247352597536537	0.005429520972586224	0.009532750355160748
TRIM16	17p12	0.12244723387890437	0.005439586012727365	0.009549590177864543
TEX101	19q13.31	-0.12238124291514964	0.005464922437779341	0.009593234764307295
FGFR1	8p11.23	0.12235029721482425	0.005476840203273986	0.009613230744181247
PDXK	21q22.3	0.12234918991561981	0.0054772670779430575	0.009613230744181247
FAP	2q24.2	0.12233611419864174	0.0054823101596880915	0.009621244353192166
WIF1	12q14.3	-0.12224854296092474	0.00551619274445057	0.00967986438513952
DBX2	12q12	0.12223727222341628	0.005520567215952316	0.009686697618869856
DAO	12q24.11	0.12221274902015146	0.005530096107169618	0.009702573110838627
OR52B4	11p15.4	-0.12220746124892626	0.005532152695665756	0.009705336799279264
CACNB1	17q12	-0.12220572495447325	0.005532828147874055	0.009705677219985106
KL	13q13.1	-0.12215818852922707	0.005551349589840779	0.0097373202610736
CD5L	1q23.1	0.12215601001036118	0.00555219973341705	0.00973796423013668
LINC00161	21q21.3	-0.1221475399270951	0.005555506205596538	0.009742915849950575
IFNA21	9p21.3	-0.12210151361180131	0.005573504519489628	0.009773630044135896
DNM1P46	15q26.3	-0.1220736771271158	0.005584415250710053	0.009791911277575699
APOBEC3B	22q13.1	0.12202830102821073	0.005602241969120357	0.009821869784237998
CCDC15	11q24.2	-0.12202770822257973	0.005602475200572242	0.009821869784237998
GS1-124K5.11	7q11.21	0.12202413202647257	0.005603882392428628	0.00982348255923429
KIAA0319	6p22.3	-0.12201710409856506	0.005606648727302687	0.009827477394466134
IQCC	1p35.2	0.12201317173590952	0.005608197120869283	0.009829266014109543
ARTN	1p34.1	0.12201203643321186	0.005608644225302127	0.009829266014109543
LMAN1	18q21.32	-0.12200698599690109	0.0056106335746298076	0.009831897739948853
CD96	3q13.13-q13.2	0.12197933479080686	0.005621536543883793	0.009850147597882945
TUBG2	17q21.2	0.12197800408599009	0.005622061725880948	0.00985021173681114
KCNJ4	22q13.1	-0.12196726741018851	0.005626300725899049	0.009856782145885534
MS4A8	11q12.2	-0.12196450341474335	0.005627392457821248	0.009857838156410998
PTAFR	1p35.3	-0.12194764708626973	0.005634054550866342	0.009868646885869407
MALL	2q13	0.12194641532652972	0.00563454165484067	0.009868646885869407
RBM46	4q32.1	0.12193693343091713	0.005638292574070205	0.00987435863323744
MTCH1	6p21.2	0.12191473281130519	0.005647083648299378	0.00988889546020705
CTAG1B	Xq28	0.12190560350626524	0.00565070227628798	0.009894372815028831
AGER	6p21.32	0.12189816386716715	0.005653652705159383	0.009898679304274278
PPWD1	5q12.3	-0.12187465805841556	0.005662983798825248	0.00991415564155226
PMFBP1	16q22.2	0.12187325763725709	0.005663540160523967	0.009914268748486907
LTBP2	14q24.3	0.12186365358730462	0.005667356998625668	0.00992008894333149
PCDHA6	5q31.3	-0.12185437767078967	0.005671045626136741	0.009925683728495775
ADAMTSL4	1q21.2	0.12184125237532412	0.005676268672933536	0.009933962909289325
ESRRB	14q24.3	0.12182738941201125	0.005681789962845488	0.009942762558886197
TENT5A	6q14.1	0.12182088631170357	0.005684381657540983	0.009946434525055005
NUP42	7p15.3	-0.12181072133493205	0.005688434857569594	0.00995266294918516
TARP	7p14.1	0.12180803193649735	0.005689507667556037	0.009953676161540895
FAM185A	7q22.1	-0.12179075023470497	0.005696405738183718	0.00996487948698672
RESP18	2q35	-0.12178787866718686	0.005697552665949461	0.009966021108641946
TMEM254-AS1	10q22.3	-0.12177298832698014	0.0057035033217581	0.00997556436800252
CHAC1	15q15.1	0.12175933551731188	0.0057089643316755746	0.0099842496435558
KRT80	12q13.13	0.12175259813443522	0.005711660960901362	0.009988099282915462
HPCAL1	2p25.1	0.12174988017339876	0.005712749145671631	0.009989135778480984
FOXL1	16q24.1	0.12173441582587732	0.005718944125116254	0.009999100902477565
TTLL12	22q13.2	-0.12169032303189078	0.005736640770219228	0.010029172265729263
TMEM140	7q33	0.12168325092750702	0.005739483737195812	0.010033272489864282
SULT1A3	16p11.2	0.12167251425194298	0.005743802273549051	0.010039951243022578
RNF17	13q12.12	-0.1216490258817216	0.005753260021757023	0.010055611209245197
TRIM22	11p15.4	0.12158635574432454	0.005778563125029149	0.010098960745814204
FHAD1	1p36.21	-0.12154354964900929	0.005795903570251825	0.010128387958728183
TCAM1P	17q23.3	-0.12154080626876393	0.005797016487521429	0.010129454793284757
VTCN1	1p13.1-p12	-0.12147329875975973	0.005824463107285047	0.010176531823032658
RASGRP2	11q13.1	0.12143873750127285	0.005838559885651666	0.01020027780369352
TCEAL8	Xq22.1	0.1213492678857392	0.00587519513447398	0.010263392176252484
GPR139	16p12.3	-0.12134698464205076	0.005876132754895768	0.010264140744364372
C11ORF21	11p15.5	0.12133965919736582	0.005879141877228366	0.010268507267330945
RCVRN	17p13.1	0.12131604298934055	0.005888852297637045	0.010284576504908218
THBS1	15q14	-0.12129306602722023	0.005898313706528553	0.010300208110638559
USP9Y	Yq11.221	-0.1212819982702691	0.005902876039115585	0.01030728250689497
TMEM249	8q24.3	-0.12125586054587191	0.005913663079438715	0.010325223984113962
EGFEM1P	3q26.2	-0.12125361267901921	0.0059145916009139465	0.010325950923625395
CLCN5	Xp11.23	-0.12125064685156492	0.005915816889268613	0.010327195800895705
OR2T10	1q44	-0.12123243685411468	0.005923345085143613	0.010339442446890076
RWDD3	1p21.3	0.12123036914259916	0.005924200441857343	0.010340040265629461
CPNE7	16q24.3	-0.12121880100749839	0.005928987916419654	0.010347500465974432
TEDDM1	1q25.3	-0.12115821260856531	0.005954119266622106	0.010390461225168205
POLDIP3	22q13.2	-0.12113965702021307	0.005961835026716131	0.010403025443450226
GRB2	17q25.1	0.12109962645205831	0.005978511087017266	0.010430766821227169
NDUFS2	1q23.3	0.12109901055346768	0.0059787679870096306	0.010430766821227169
SUPT20HL1	Xp22.11	-0.12108917222509645	0.00598287303735507	0.01043702546561526
OR10G7	11q24.2	-0.12107916010482445	0.005987053202006941	0.01044289007507453
CEP135	4q12	-0.12107863912327961	0.0059872707890375725	0.01044289007507453
USP6	17p13.2	-0.12106242632480924	0.005994045587469777	0.01045380217032683
RIIAD1	1q21.3	-0.12105941405118356	0.005995305076504449	0.010455094338500665
APP	21q21.3	-0.12104872933098804	0.005999774479253544	0.010461983504257975
LINC00908	18q23	0.12102203897959525	0.0060109520939061935	0.010480567773522681
PATE4	11q24.2	-0.1209955822624133	0.006022050323183977	0.01049901042595228
HOXD8	2q31.1	0.12097138796149355	0.006032215609199396	0.01051582351033887
CABCOCO1	10q21.2	0.12092216664040095	0.006052943638089147	0.010551045883409589
ODAPH	4q21.1	0.12086664465400013	0.006076401760285177	0.01059102065264195
SYCE2	19p13.13	0.12084760177131314	0.006084466191268846	0.010604160000187692
RHOB	2p24.1	0.12081972176192522	0.006096290377351838	0.0106238491051768
PABPC1L2A	Xq13.2	-0.12080783130487523	0.006101339511245036	0.010631729117217905
SAE1	19q13.32	0.12074151901473047	0.006129567131302652	0.010679993339745291
CCDC89	11q14.1	0.12073453529900802	0.006132546753689964	0.010683601163497258
CCR6	6q27	-0.12073418182820786	0.006132697597597033	0.010683601163497258
SDK2	17q25.1	-0.12073108895870324	0.006134017623907946	0.010684977476724391
KIF7	15q26.1	0.12072194290174126	0.006137922623160433	0.010690855983199783
