Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
GALNT6	12q13.13	-0.1377889651281191	0.0017407327903301447	0.0037442562451558783
SEC14L1P1	11p11.2	0.13778587834666164	0.0017411526623292218	0.003744676867466516
BICDL2	16p13.3	-0.13778479666019006	0.0017412998180893105	0.003744676867466516
ALDH3B1	11q13.2	0.13777624017986378	0.0017424642683503597	0.003746588716952503
LAYN	11q23.1	-0.1377755332382941	0.0017425605078549488	0.003746588716952503
ADGRE1	19p13.3-p13.2	0.13776279981742778	0.001744294806968268	0.003749917637373347
TOX	8q12.1	0.13772295445904523	0.001749731995746883	0.0037612055407029435
URAHP	16q24.3	-0.13770881562765067	0.001751665073885915	0.003764959440790398
FSCN1	7p22.1	0.13769308617772394	0.0017538179237564548	0.0037691559733737004
ANKRD20A4	9q13	0.13769181920907653	0.0017539914360494052	0.0037691559733737004
PCMT1	6q25.1	-0.13768504775909604	0.001754919057969307	0.003770747429150506
WBP2NL	22q13.2	-0.13767465074877316	0.0017563442213297136	0.0037734074857447095
KLHL32	6q16.1	-0.13766772464890967	0.0017572942006340634	0.0037750461778351995
VGLL3	3p12.1	-0.13765359494061352	0.001759233682923451	0.003778809959665427
MED9	17p11.2	-0.1376404190307789	0.0017610440120303212	0.0037822955498607973
CNDP1	18q22.3	-0.1376349402336135	0.0017617972842989722	0.0037835103375321237
NAGS	17q21.31	-0.13763308451199308	0.0017620524918602535	0.003783655372073125
TUBGCP5	15q11.2	-0.13763043348110618	0.0017624171328755132	0.0037840353371568925
BCKDK	16p11.2	0.13760719277700117	0.0017656167815725992	0.0037905015369273953
ZNF555	19p13.3	0.13760242092140562	0.0017662744021792836	0.0037913673967558182
CCZ1B	7p22.1	0.13760153724444338	0.0017663962084086802	0.0037913673967558182
TPTE2P1	13q12.13	-0.13757113875694474	0.001770591033825431	0.0037999665566270505
RPS27	1q21.3	0.1375639809735517	0.001771580096107581	0.0038016845468467203
ADAD2	16q24.1	-0.13753411269223006	0.0017757127622482574	0.0038101474031169776
KDM4C	9p24.1	0.13749819426131787	0.001780694246916083	0.0038204295745530646
RBM39	20q11.22	0.1374931100811854	0.001781400399726204	0.003821537929227495
PRSS48	4q31.3	0.13747407528833966	0.001784046463236107	0.0038268071864350625
GAD1	2q31.1	-0.13746465568300395	0.0017853572328123074	0.0038292114011413752
SPEG	2q35	-0.13744689377606426	0.001787831263126169	0.0038341097857554187
CHURC1	14q23.3	-0.13744009249977227	0.0017887794346745434	0.0038357351821392753
MORN4	10q24.2	-0.13743028064917576	0.0017901481248969373	0.0038382618681322075
SRRT	7q22.1	0.1373759345160025	0.0017977464575632317	0.003854143591124236
AGBL1	15q25.3	-0.13734036086242646	0.001802736133771295	0.0038644298982416884
LEPR	1p31.3	-0.13732653697381747	0.001804678538965181	0.003867984236586418
SLITRK5	13q31.2	-0.1373258300322478	0.001804777923395091	0.003867984236586418
LOC100130238	12q24.33	-0.13732083314268026	0.001805480547420439	0.003869078796401304
CCIN	9p13.3	-0.13729530809255727	0.0018090735949968563	0.0038763665372230434
ZNF226	19q13.31	0.13728314843497477	0.0018107875589303318	0.0038794271869746454
LINC00174	7q11.21	0.13728244452623858	0.0018108868238985363	0.0038794271869746454
NATD1	17p11.2	0.1372342399468878	0.0018176964917549483	0.0038936016755494597
JTB	1q21.3	0.1372280953602319	0.0018185661968987924	0.0038950507909993153
TFCP2	12q13.12-q13.13	0.13722005389987632	0.001819704961661285	0.0038969558349561144
DTWD2	5q23.1	-0.1372190848866517	0.001819842229359249	0.0038969558349561144
SOST	17q21.31	-0.13719481061902325	0.0018232839512992715	0.00390391118756846
UTP20	12q23.2	0.13718382314442767	0.0018248437678921251	0.003906836062915274
ACAD9	3q21.3	-0.13717816761186957	0.0018256471216910916	0.003908140966278838
SLC35E2A	1p36.33	0.13716844716528562	0.001827028643149859	0.0039106831377581815
TSC22D2	3q25.1	0.1371555485116678	0.0018288633470775206	0.003914194685820583
HRG	3q27.3	-0.1371411462367555	0.0018309139205823623	0.003917779962969787
ST8SIA4	5q21.1	0.13714105317945854	0.0018309271767819716	0.003917779962969787
ACOXL	2q13	0.1371097367205191	0.0018353932669597007	0.003926919628056301
ANAPC11	17q25.3	0.1370975823304189	0.0018371293107826202	0.003930216896719907
LY96	8q21.11	0.13702043127412272	0.0018481841284378687	0.003953447237499827
AR	Xq12	0.1370173565666189	0.0018486259570809846	0.003953972832666001
SLC30A9	4p13	-0.13699975323320854	0.0018511573803150568	0.00395896721592573
RAD54L2	3p21.2	0.1369829633709272	0.0018535747817528055	0.003963716713504276
NID1	1q42.3	0.13696900127492523	0.0018555872437674987	0.003967599365955726
RASSF5	1q32.1	-0.13694788139552896	0.0018586352148282218	0.003973695075943985
OSBPL8	12q21.2	0.1369250413709946	0.0018619365941573022	0.0039803312135304175
LOC728613	5p15.33	-0.13689760320071356	0.0018659097078714997	0.003988401783333048
ATP11AUN	13q34	0.1368875259709127	0.0018673708639196137	0.00399110187506449
RASSF6	4q13.3	-0.13687186351992917	0.0018696439339988952	0.003995536501309277
CCDC85B	11q13.1	-0.13686216473019874	0.0018710527763500565	0.003998123478960624
TNPO1	5q13.2	0.13682903288975104	0.0018758728318219184	0.00400799832157288
SLC16A1	1p13.2	0.13681391596806478	0.0018780758336750564	0.004012280055390782
KLHDC7B	22q13.33	0.13680894132746618	0.0018788013102965645	0.004013404663794134
CACHD1	1p31.3	0.13679761515023517	0.0018804540206724288	0.004016509536050094
PLEKHO2	15q22.31	0.1367660206767156	0.0018850713112072738	0.004025945201827314
NKAPL	6p22.1	-0.13675789386990864	0.0018862606595166566	0.004028053498374775
TUBBP6	7p11.2	0.13675654542586618	0.001886458069126265	0.004028053498374775
PTGDR	14q22.1	-0.1367521939692895	0.001887095243039281	0.004028987312815307
RFX1	19p13.12	0.13674410548805405	0.001888280144694472	0.0040310902157121185
UBE2M	19q13.43	-0.1367317340105834	0.0018900937911912228	0.004034534772282291
DNAJC22	12q13.12	-0.13670884677726344	0.0018934532433536563	0.0040412778783880015
MYO3B	2q31.1	-0.1367071662229667	0.0018937001351853992	0.004041376990099803
GTF2I	7q11.23	0.13668675485320936	0.001896701143361833	0.004047353064280051
AZU1	19p13.3	0.13667948531257365	0.0018977710083428504	0.004049207461022352
RBBP7	Xp22.2	0.13665953760277477	0.0019007095705051162	0.004055048217032132
ADIPOQ	3q27.3	-0.13662863125447797	0.0019052707152656593	0.004064349052002006
MOV10L1	22q13.33	-0.13659086189451902	0.0019108583075224826	0.004075837318870162
PHRF1	11p15.5	-0.1365794794873058	0.0019125451587259186	0.004079003802504311
SIDT2	11q23.3	-0.13657117895791884	0.0019137761410545741	0.0040811974592554765
DHODH	16q22.2	0.1365610076214929	0.001915285556317833	0.004083984357580522
ACCS	11p11.2	-0.1365509337041242	0.0019167815890611486	0.0040867421337840324
NUDT3	6p21.31	0.13654386428842671	0.001917832075390627	0.004088549484186362
DMKN	19q13.12	-0.13653478263544114	0.0019191823455176867	0.004090995481918173
PPME1	11q13.4	-0.13653092445339274	0.0019197562476560913	0.004091786204566493
RBM42	19q13.12	0.13647599789773227	0.0019279435978235887	0.004108802418152364
LHPP	10q26.13	-0.1364333634983837	0.001934320703472786	0.004121957478354809
KPNA1	3q21.1	-0.13641583155136236	0.0019369486701236178	0.0041271213420378625
RAB9A	Xp22.2	0.13640839661012705	0.0019380641238633167	0.004129061693036915
USP44	12q22	0.13638524227204998	0.0019415417050592818	0.0041360336343723774
SLC16A9	10q21.2	0.13637853134166983	0.0019425506959635395	0.00413774586173491
GABARAPL3	15q26.1	-0.13635867973639706	0.0019455382030957623	0.0041436716366589545
ZNF449	Xq26.3	0.1363412371610018	0.0019481666413256912	0.004148831483655567
MAPK15	-	-0.13629774523395924	0.0019547346449503267	0.004162379085006711
CCDC137	17q25.3	0.13629290003117167	0.0019554676045223035	0.004163500092382951
IL11RA	9p13.3	-0.13628857001405684	0.001956122842083084	0.004164455398018697
CLECL1	12p13.31	0.13627380879341636	0.001958358086698016	0.0041687738766675855
ABCA2	9q34.3	-0.1362338764294358	0.001964416639717692	0.004181229294061274
TUBA3D	2q21.1	-0.1362298784881689	0.0019650241526682536	0.004182080855267039
GDPGP1	15q26.1	-0.1362238025116223	0.001965947765754548	0.004183604908737327
PRKAB2	1q21.1	0.13620095645219965	0.0019694241669215716	0.004190560488581088
WDR35	2p24.1	0.13616017175145434	0.0019756442164827214	0.004203351946866626
MEGF6	1p36.32	-0.13614196800603365	0.001978426257590674	0.004208826820648473
PLEKHA8P1	12q12	0.13612337262043467	0.00198127185383481	0.004214435729601562
MFSD14C	9q22.33	-0.13610945170074557	0.0019834045817242753	0.004218527246771085
ZSWIM4	19p13.13-p13.12	0.13610657975055543	0.001983844834718741	0.004219018535101744
HSD17B7P2	10p11.1	0.13606747403812344	0.001989848415702808	0.004231339933444184
C10ORF105	10q22.1	-0.13606234871174297	0.0019906364964208715	0.0042325693318225254
ARHGEF12	11q23.3	-0.1360598744162489	0.0019910170514025067	0.004232932065098169
DNAH2	17p13.1	-0.13604336468435527	0.0019935580084719444	0.00423788728477466
ALDH1L2	12q23.3	0.13600331909067004	0.0019997336239817257	0.004250567168486618
REC114	15q24.1	-0.13596082629441567	0.0020063057734289037	0.004264033376822583
NAA60	16p13.3	0.1359596242685009	0.0020064919719218217	0.004264033376822583
TSKU	11q13.5	0.13591822099921358	0.002012915159973193	0.0042772325611529875
CXORF38	Xp11.4	0.1359139853549983	0.002013573325736685	0.004278180189712014
OIP5-AS1	15q15.1	-0.13590717803963714	0.0020146315093472603	0.004279977435189685
SKAP1	17q21.32	-0.13588444280244125	0.0020181693452749182	0.0042870416362962415
EMP1	12p13.1	0.1358424015158591	0.0020247263785878496	0.004300517121650826
CTNNBL1	20q11.23	0.13581995612102074	0.0020282350843100296	0.004307064623686467
TRIM74	7q11.23	0.13581994851109003	0.002028236274851412	0.004307064623686467
LMO4	1p22.3	-0.13575483212799444	0.002038446896705274	0.004328291509686681
PRKY	Yp11.2	0.13573872616811605	0.0020409796469788213	0.004333213001552234
SLC25A40	7q21.12	-0.1357094965007499	0.0020455835265743624	0.0043425302178862505
DTYMK	2q37.3	0.1357042858046422	0.0020464052451577416	0.00434381724022165
ABHD6	3p14.3	0.13569341657776696	0.0020481202771037905	0.00434699999017681
MCMDC2	8q13.1	0.13566801386171068	0.0020521336456032417	0.004355059624105995
TAB1	22q13.1	0.13565082035046183	0.0020548541249510964	0.0043603740672707135
PKNOX2	11q24.2	0.13562917026488905	0.002058284447479595	0.004367193511432974
ITSN2	2p23.3	-0.13561989165678606	0.0020597561885647097	0.004369856310391783
ELMO3	16q22.1	0.13560694878510896	0.0020618107504850698	0.0043737548969412345
ZFP2	5q35.3	0.13559903688047867	0.0020630676156448476	0.004375960673226278
REPIN1	7q36.1	0.1355553450440569	0.0020700210199500703	0.004390247610268606
AAMDC	11q14.1	0.1355336919633266	0.002073474970628583	0.0043970396327675295
ACR	22q13.33	-0.1355325349295014	0.002073659680985748	0.0043970396327675295
POGLUT1	3q13.33	0.13548606177401418	0.002081091168455748	0.004412333478518912
AACSP1	5q35.3	-0.13544334104830466	0.0020879440862269396	0.004426397552305082
FBRSL1	12q24.33	0.1354114382444096	0.002093075132836321	0.0044368087218077034
KCNT2	1q31.3	0.13539835384237087	0.0020951828783761428	0.004440809715195691
SH3D21	1p34.3	-0.13538068030312786	0.002098032962335456	0.004446383112965954
FDX1	11q22.3	0.1353638934312954	0.0021007433424391074	0.00445165929439929
ATP5MC2	12q13.13	0.13535858837907366	0.002101600552847412	0.004453007750494658
PSG10P	19q13.2	-0.13532751235758975	0.0021066283618863006	0.004463191929801357
SLC9A3R1	17q25.1	-0.13532540929874304	0.002106969014138504	0.004463444603766562
TMX2	11q12.1	-0.13531643698797804	0.00210842290976219	0.004466055293519176
SLC17A8	12q23.1	-0.13530802804801537	0.002109786348096682	0.004468473848511104
TCP11	6p21.31	0.1352772085846204	0.002114790357930513	0.0044786017233442305
EPHB3	3q27.1	0.135269337005895	0.002116070167422685	0.004480539283061231
HIST1H4I	6p22.1	0.13526758939593314	0.0021163544006049385	0.004480539283061231
CD180	5q12.3	0.13526748128427438	0.0021163719851491547	0.004480539283061231
RAD54B	8q22.1	0.13524105934310557	0.002120673566816163	0.004489174693467101
MYO5A	15q21.2	-0.13522930643950876	0.0021225895469635745	0.0044924702108217135
GRK4	4p16.3	0.13522877623333152	0.0021226760194577475	0.0044924702108217135
DMRTB1	1p32.3	0.1351773015593149	0.002131086489513279	0.0045097968631339575
C7ORF71	7p15.2	0.1351683001226923	0.0021325603641822546	0.0045124422231610445
CDC42EP4	17q25.1	-0.13516656537519478	0.0021328445148596858	0.004512569867151445
ARMH4	14q23.1	0.13515569614856046	0.002134625676185342	0.004515864455149284
NDUFAF3	3p21.31	-0.13513179865737637	0.00213854658741848	0.0045236845817798734
PLCZ1	12p12.3	0.1351258360302739	0.002139525913897265	0.004525281362786693
ADIRF	10q23.2	-0.13504382264515033	0.002153037798416586	0.004553382466576816
DNAH14	1q42.12	-0.13503716306221059	0.0021541383962699577	0.004555232243255571
NEK2	1q32.3	0.13503374872778115	0.0021547028666214943	0.0045559480329266855
P2RX1	17p13.2	-0.13502982233143718	0.0021553521600832164	0.004556843005394056
DAZ3	Yq11.23	0.13501650953393962	0.0021575549790527086	0.004561021907589563
ANKRD26	10p12.1	0.13499301121982557	0.00216144818018123	0.004568772988114257
MARK4	19q13.32	-0.13499111429657035	0.0021617627424074222	0.004568958868820216
ITPKB	1q42.12	-0.1349747191067089	0.0021644832616884	0.00457422924936057
CGB2	19q13.33	-0.13495163482389747	0.0021683190341670227	0.00458185515646592
STAM	10p12.33	0.13493084752641915	0.0021717784463616894	0.004588220016664306
BAZ1B	7q11.23	0.13493080036168886	0.0021717863012265	0.004588220016664306
CKS2	9q22.2	0.13492576340300466	0.0021726253112141956	0.004589511619801907
FIGNL2	12q13.13	-0.13486602684036242	0.0021825982915821152	0.004610095773345943
LOC143188	10q25.2	0.13486448338509438	0.0021828565240371123	0.0046101582213610125
ACVR2A	2q22.3-q23.1	0.13483801428066167	0.0021872893654379436	0.004619036440410011
ARL14EP	11p14.1	-0.1348248474939257	0.002189497500073528	0.004623215238686887
SF3A2	19p13.3	0.13481839665210205	0.002190580081253194	0.004624939566500036
LHFPL1	Xq23	-0.13481724787205054	0.0021907729209897993	0.004624939566500036
ZNF733P	7q11.21	0.13478545036049494	0.0021961167657584824	0.004635735537059655
TENM4	11q14.1	0.13477094319923286	0.002198558773689312	0.004640404463604504
GON7	14q32.12	-0.1347612227526498	0.0022001964163203725	0.004643077401753848
RTL6	22q13.31	0.13476069254647224	0.002200285774334421	0.004643077401753848
OTOAP1	16p12.2	-0.13474705425337227	0.0022025854369029495	0.004647443746038761
HACD3	15q22.31	-0.13470996948884356	0.002208849708767238	0.0046601736059498
NBPF15	1q21.1	0.13465858962322869	0.002217555580155902	0.0046780514859812855
NDUFA3	19q13.42	-0.13463114550381855	0.0022222185830282778	0.004687397871148055
CH25H	10q23.31	0.13460534213652314	0.0022266109773800597	0.004696171557167003
PTPRU	1p35.3	-0.1345993331331809	0.002227635001835569	0.004697839882009091
DHX33	17p13.2	0.13458837553884956	0.0022295034483888368	0.004701288465952028
ASB11	Xp22.2	0.1345847882639508	0.0022301154476605436	0.004701894447776389
TNC	9q33.1	0.1345839571540386	0.0022302572592671796	0.004701894447776389
LINC00910	17q21.31	0.1345312900070936	0.00223926063385237	0.004720382019980932
ZCCHC10	5q31.1	0.1345092452384554	0.0022430390047274876	0.004727852522144368
ACOT7	1p36.31	-0.1344964378647921	0.002245236803043792	0.004731990297529363
IP6K3	6p21.31	-0.1344543217436893	0.002252477983117099	0.004746755369250949
LEAP2	5q31.1	0.1344384214983774	0.0022552173140959497	0.004752031382680648
RNF38	9p13.2	0.13443028573031857	0.0022566201396820407	0.004754490399846339
PARP10	8q24.3	-0.13441773751745514	0.0022587853525585485	0.004758555014935517
DOCK8-AS1	9p24.3	0.1344053276677797	0.0022609285570421864	0.004762572420700817
GBGT1	9q34.2	0.13438937445588953	0.0022636864358028578	0.004767883643148916
LIN37	19q13.12	0.13437779828742977	0.002265689565748758	0.004771604234311158
OSTF1	9q21.13	-0.13434262497567098	0.002271785862591267	0.004783734448480401
PSTPIP1	15q24.3	0.13434182966640562	0.002271923879976184	0.004783734448480401
RAET1G	6q25.1	-0.13432457189552008	0.0022749206677680073	0.004789544233800208
SPCS1	3p21.1	-0.13430728679850432	0.0022779258195195994	0.0047953704132123465
SEC11C	18q21.32	-0.13427670267429379	0.0022832519983746937	0.0048060809708949884
PLCE1	10q23.33	0.13421537549311954	0.0022939663205282694	0.004828129761788333
KLC3	19q13.32	-0.1341901995932571	0.00229837801967007	0.00483691015183385
TBC1D12	10q23.33	0.13418683272724166	0.0022989685995379212	0.0048371757961746305
FAM102A	9q34.11	-0.13418674435954492	0.0022989841019267552	0.0048371757961746305
FAM228A	2p23.3	-0.13417439363126987	0.002301151735691851	0.004841231362129126
ZNF512B	20q13.33	0.1341460068515893	0.0023061408783433992	0.004851221436590282
TREML1	6p21.1	0.13413583970373158	0.0023079302153869103	0.004854478985124204
DROSHA	5p13.3	0.13412953516578358	0.0023090404006081847	0.004856307481395954
TRIM22	11p15.4	-0.13409519542626488	0.002315095956670105	0.004868535473289454
C1QTNF9B	13q12.12	-0.13408821937786428	0.0023163279014809714	0.004870618149953886
IFIT1	10q23.31	-0.13408467967041496	0.002316953229875729	0.004871424973148877
MTFMT	15q22.31	0.13407642025282498	0.0023184129467284246	0.004873985757976201
RAC2	22q13.1	0.13407133614828642	0.0023193118964932534	0.004875367234407307
SEC24A	5q31.1	0.13405790425846173	0.002321688397664047	0.0048798540226548
CRK	17p13.3	0.13405454628600535	0.0023222828702901452	0.004880594699043012
PELP1	17p13.2	0.13404809544418142	0.002323425273491686	0.004882486651956002
ARFRP1	20q13.33	-0.1340276825063553	0.0023270436574052687	0.004889580737566193
ELP5	17p13.1	0.13402025961987346	0.0023283607085941506	0.0048918382915763515
LNX1	4q12	-0.1339443517688232	0.002341868247686809	0.004918961983511895
PAPOLG	2p16.1	0.13394408666573437	0.0023419155469756934	0.004918961983511895
TTTY2	Yp11.2	0.13394247242140578	0.0023422035768135368	0.004918961983511895
SLC25A29	14q32.2	0.13394223094411348	0.00234224666642102	0.004918961983511895
THBS1	15q14	-0.13391846299234794	0.0023464914023154505	0.004927363104060181
LRSAM1	9q33.3-q34.11	0.13386531277924243	0.002356008962400039	0.004946833648296937
NEO1	15q24.1	-0.13386022572202497	0.002356921742620507	0.004948234848794339
