Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
MSX2	5q35.2	0.15601833718064168	0.00038474431188270284	0.0007752178764608407
PACRG	6q26	0.15601170960342606	0.0003849675443176693	0.0007755901529917588
MRAP	21q22.11	0.1559842576427546	0.00038589347702384355	0.0007773779366784282
NOSTRIN	2q24.3	0.1559813587457039	0.00038599137555129137	0.0007774242003128022
LYPD8	1q44	0.15598129394889887	0.00038599356406582763	0.0007774242003128022
WASHC3	12q23.2	0.1559684977999762	0.0003864259811454904	0.0007781742989293905
METTL21C	13q33.1	0.15596798893582645	0.0003864431863935845	0.0007781742989293905
C9ORF152	9q31.3	-0.1559566844935875	0.0003868255859403584	0.000778866537315846
TM2D1	1p31.3	-0.15594619184698397	0.00038718084006266867	0.0007795039860698485
MAGEA8	Xq28	-0.15592364090214214	0.0003879453862927327	0.0007809652454366235
SLC5A8	12q23.1-q23.2	0.15585509972065612	0.00039027778657500523	0.000785582114131258
LMLN	3q29	-0.15584474228433476	0.00039063137587102176	0.0007862153507972117
CDH5	16q21	-0.15582941048870233	0.00039115533121882533	0.0007871913188962604
LRRC17	7q22.1	-0.1558244584551427	0.00039132470398274934	0.0007874535739091935
FAM241B	10q22.1	0.1557303468586721	0.0003945565890497911	0.0007938777836160518
GABRB3	15q12	0.15571019902393446	0.00039525170940674374	0.0007951970575141563
MS4A15	11q12.2	0.15568865537561866	0.0003959962487996832	0.0007966154831421286
FOSL1	11q13.1	-0.1556567841903295	0.0003971000999956065	0.0007987563719456674
DHRS7C	17p13.1	0.15565502537366963	0.0003971610995866449	0.0007987993743781273
PTGS2	1q31.1	-0.15557879969669536	0.0003998131744874841	0.0008040532080640565
F13B	1q31.3	-0.15557314324151433	0.0004000106322328433	0.0008043700734536559
ZNF204P	6p22.1	0.15556050758317408	0.0004004520508837057	0.0008051774008044669
NPTX2	7q22.1	0.1555191480647141	0.0004019000946085818	0.0008080083573398102
IQSEC1	3p25.2-p25.1	0.15550306514400333	0.0004024644918188538	0.0008090316179930543
LAMA5	20q13.33	0.15550235820243302	0.00040248931741829945	0.0008090316179930543
GPC1	2q37.3	0.15549767814977605	0.00040265370236072865	0.0008092813571223856
COLCA2	11q23.1	0.15548353931806944	0.00040315070298732044	0.0008101994939122176
GCSAM	3q13.2	-0.1554138661049049	0.0004056081747579864	0.000815056953184069
SPTBN1	2p16.2	-0.1554002120117864	0.00040609140583571456	0.0008159466646455891
TTC24	1q22	-0.15537045847946948	0.00040714626895476796	0.0008179846465766892
FBXO33	14q21.1	-0.15536803930418405	0.0004072321489709232	0.0008180756631529278
C16ORF90	16p13.3	0.1553651608769392	0.0004073343542771672	0.0008181994536795823
SFT2D1	6q27	0.15532544607460735	0.0004087469624055487	0.0008209551214443381
PPP4R4	14q32.12-q32.13	0.1552973451472106	0.0004097492336252677	0.0008228861738339497
POLH	6p21.1	-0.15521940483914773	0.0004125411085418921	0.0008284104869833752
BCCIP	10q26.2	0.1551532174346815	0.000414925885373971	0.000833052566129435
GAS1	9q21.33	-0.15515295233159243	0.00041493546297662753	0.000833052566129435
SLC10A6	4q21.3	-0.15509454127414923	0.00041705075549737904	0.0008372159993610134
CEP95	17q23.3	0.15508566375706423	0.0004173731226993331	0.0008377797218977751
COP1	1q25.1-q25.2	-0.1550515096417219	0.00041861551783060517	0.0008401898909888333
ACVR2B	3p22.2	-0.1549751565268051	0.000421405414455049	0.0008457052121071315
TPRG1L	1p36.32	0.15497135671586731	0.00042154470844449853	0.0008459005540907271
RMND5A	2p11.2	-0.15496844058189227	0.0004216516375559717	0.0008460309180698593
PRKAR2B	7q22.3	0.15496278504933428	0.0004218590872127693	0.0008463629273854754
NSUN6	10p12.31	0.1549398978160143	0.00042269958085863	0.0008479648009642625
UNG	12q24.11	-0.1549285867508988	0.00042311553537600016	0.000848714785465679
TRIM58	1q44	-0.15492328811167944	0.00042331051924132044	0.0008490214264250161
NKX2-2	20p11.22	0.1548968219860775	0.00042428569554133714	0.0008508926596845615
CDK5RAP2	9q33.2	-0.15486072036020412	0.00042561927609251714	0.0008534822185499541
PRSS16	6p22.1	0.15485597515676927	0.00042579485201765143	0.0008536861273832957
PDE4A	19p13.2	0.15485568340151953	0.0004258056493708854	0.0008536861273832957
PRPSAP2	17p11.2	0.15484058278764648	0.0004263648449243208	0.0008547222470437737
ACSL6	5q31.1	0.15479409111725698	0.00042809078823796064	0.0008580968762841047
JUN	1p32.1	-0.15479267723411744	0.0004281433785943466	0.000858116975429031
C20ORF202	20p13	-0.15476020894365977	0.00042935271517070324	0.000860455277391307
RPA2	1p35.3	-0.1547557871398001	0.0004295176585660671	0.0008607002797287029
OR2L13	1q44	0.15472477232730764	0.00043067624094874865	0.0008628673913127657
TRAF1	9q33.2	0.1547245457403349	0.00043068471597541597	0.0008628673913127657
SUPT6H	17q11.2	-0.15472256430340828	0.00043075883422452436	0.0008629301328299519
ECE1	1p36.12	-0.15467908739494893	0.0004323881367250841	0.0008661080203193662
BMS1P4	10q22.2	-0.15463341244694495	0.0004341059887333464	0.0008694626305238422
B4GALNT3	12p13.33	0.154592174346641	0.0004356624242884479	0.0008724933084413827
AGK	7q34	-0.15456221428238465	0.00043679645273827746	0.0008746775212213361
ADO	10q21.3	-0.1545522287327119	0.0004371750291991935	0.0008753486705417559
FEZ2	2p22.2	-0.1545330529426332	0.00043790288652059743	0.0008767189766774344
H3F3A	1q42.12	0.15451905349002978	0.00043843497722618655	0.0008776971081180764
TIRAP	11q24.2	-0.15451537940339014	0.00043857472143798385	0.0008778896901222392
ZNF780B	19q13.2	-0.15446982926852593	0.00044031067131667057	0.0008812770221796282
EIF2D	1q32.1	0.15443823440459284	0.0004415185293190667	0.0008836068165179377
PPM1N	19q13.32	0.154372577206304	0.0004440384447587951	0.0008885616957600069
KRTAP4-12	17q21.2	-0.15433275200277863	0.0004455734461152694	0.0008915448835976524
PTPRK	6q22.33	-0.15431708229307986	0.00044617876363711647	0.000892667465881503
APOC1	19q13.32	0.15422275318444634	0.00044983887603477633	0.0008999009307141423
DUSP14	17q12	-0.15415992375104812	0.00045229223457727706	0.0009047190932942239
MBNL1-AS1	3q25.1	-0.15413902138520386	0.0004531111845215508	0.0009062673205495026
PRDM13	6q16.2	-0.15412287880741204	0.0004537445910561056	0.0009074441722331261
CAMK4	5q22.1	0.15411383659178093	0.00045409975168750967	0.0009080643814493039
OTOF	2p23.3	0.15411175662258014	0.00045418148541443977	0.0009081377494238341
DUSP2	2q11.2	0.1540904191522844	0.00045502074585842227	0.0009097256304295569
PKP1	1q32.1	0.15406398432359675	0.00045606250037982836	0.0009117180039819255
SLC5A9	1p33	-0.1540612646195524	0.0004561698053926247	0.000911842102569969
CFD	19p13.3	0.15404588523656088	0.00045677703592357695	0.0009129653832908928
TBXA2R	19p13.3	0.1540258257690762	0.00045757018235714016	0.0009144599966794511
MCC	5q22.2	-0.15401707396442457	0.00045791662788520574	0.0009149891574734304
LINC00326	6q23.2	0.15401684416718897	0.00045792572783626373	0.0009149891574734304
LINC01134	1p36.32	0.1540131614396681	0.00045807158649013765	0.0009151898974559177
ATP8B2	1q21.3	-0.1540063814731819	0.0004583402278968518	0.0009156358833361504
SUSD3	9q22.31	-0.15399750392181327	0.00045869220315495853	0.000916248242128913
GARNL3	9q33.3	0.15397775033960806	0.00045947629146716594	0.0009177235498582855
NDRG3	20q11.23	0.15390246106243136	0.0004624762324300753	0.0009236239051037888
FCGR1B	1p11.2	-0.1539005169731144	0.0004625539364796642	0.0009236875904681566
ALAD	9q32	0.15388982448187213	0.0004629815258990186	0.0009244498904278611
GZMA	5q11.2	-0.15388293698846528	0.0004632571493163125	0.0009249086341222199
SNW1	14q24.3	-0.1538764435747492	0.00046351714225671583	0.0009252849510671119
C14ORF178	14q24.3	0.15387593717302986	0.00046353742402548636	0.0009252849510671119
ZFP2	5q35.3	0.15379288511912276	0.0004668749143732714	0.0009318547815740545
CCDC65	12q13.12	0.15378626773421017	0.00046714179665322637	0.0009322951655440207
LY9	1q23.3	-0.1537795806994528	0.00046741163210009296	0.000932741355515191
ADSSL1	14q32.33	0.1537504686249387	0.00046858805392569234	0.0009349964128261959
ZSWIM8	10q22.2	0.15373301940119402	0.00046929449832753634	0.0009363133479249342
OPN3	1q43	-0.1537107031616417	0.0004701994310817393	0.0009380259974311247
LINC00486	2p22.3	0.15370016624112645	0.00047062727144090615	0.0009387866250638279
ZNF330	4q31.21	-0.153690290223816	0.0004710286052565979	0.0009394942333377789
UBN2	7q34	-0.1536833091758143	0.00047131248760416466	0.0009399674609345696
DTYMK	2q37.3	0.1536606462563941	0.00047223516607948474	0.0009416538526212285
PCSK7	11q23.3	0.15366024520710156	0.0004722515091714353	0.0009416538526212285
NAPB	20p11.21	0.1536590998216764	0.00047229818747611044	0.0009416538526212285
GK5	3q23	0.15356648708141618	0.00047608670132316113	0.0009491134169263574
TCN1	11q12.1	-0.1535376057011656	0.0004772739224485351	0.0009513376036241616
CRISP3	6p12.3	-0.15353688855173706	0.0004773034371703732	0.0009513376036241616
FAM71F1	7q32.1	0.15353590445130016	0.0004773439411865493	0.0009513376036241616
HDAC9	7p21.1	-0.1534692418221606	0.0004800951238868084	0.0009567260840844068
TET1	10q21.3	-0.1534621248321848	0.00048038971335307123	0.000957218522525328
LAMB2	3p21.31	-0.1534471906915239	0.000481008420185243	0.0009583566320144958
FCN1	9q34.3	-0.15336287220845293	0.00048451557800697006	0.0009652488703753482
RCL1	9p24.1	-0.15333690780664563	0.0004856003251985219	0.0009673143124520699
TAF11	6p21.31	0.1533313406417836	0.0004858332054096896	0.0009676825977341189
IQUB	7q31.32	-0.15330851113983196	0.0004867892734110653	0.0009694149237318175
MSMO1	4q32.3	0.1533082766730709	0.000486799101624965	0.0009694149237318175
ANKRD45	1q25.1	-0.15328667415774327	0.0004877054128266503	0.0009711238348640095
ZC2HC1B	6q24.2	0.15318762197046515	0.0004918811705844458	0.0009793419198254997
ARRDC3-AS1	5q14.3	-0.15314347430286077	0.0004937529993733044	0.0009829716816791931
SKA2	17q22	-0.15313940600560147	0.0004939258250498741	0.000983218657072523
ARHGAP23	17q12	0.15311342590291357	0.0004950308150378904	0.0009853209854851326
EXTL1	1p36.11	0.1530879760064032	0.0004961154822435451	0.0009873824518768126
SHE	1q21.3	-0.15308475396742746	0.0004962529620753921	0.0009875585794494107
DNAAF5	7p22.3	-0.1530692012525501	0.0004969170726024044	0.0009887825800174767
STARD5	15q25.1	0.1530544438469564	0.0004975479867996884	0.0009899402903255224
ATXN2	12q24.12	-0.15304388728805923	0.0004979997616165169	0.0009907413848382275
SIGMAR1	9p13.3	0.15302178860193663	0.000498946724308504	0.0009925273713649481
MCM2	3q21.3	-0.15300809160902343	0.0004995345015643851	0.0009935985680780948
DSCC1	8q24.12	-0.15299165521752717	0.0005002406839439447	0.0009949050437993358
ODF1	8q22.3	0.15296744308112345	0.0005012826384411329	0.0009968789971998107
NKAIN3	8q12.3	-0.15293990812988442	0.0005024700399207272	0.0009991417767868408
HS1BP3	2p24.1	0.15291725299554895	0.0005034489670044589	0.0010009896078675441
LAMTOR2	1q22	0.15289171135310584	0.0005045547458601348	0.0010030892644991793
SNRPE	1q32.1	0.15287771182798135	0.0005051617871980411	0.0010041970806250944
EVX1	7p15.2	-0.15287197288445606	0.0005054108329162315	0.001004574832334942
RAB5IF	20q11.23	0.15287103668940674	0.0005054514706217772	0.001004574832334942
SNORA52	11p15.5	0.1528683229004603	0.0005055692860539317	0.0010047099434335454
PFN3	5q35.3	0.15282844145563002	0.0005073036310108319	0.0010080572151398956
UNC5B	10q22.1	-0.15280418652574201	0.0005083611203896812	0.0010100589876984687
LDAH	2p24.1	-0.1527801913204806	0.0005094093018727206	0.0010120418737737406
ATP5MG	11q23.3	0.15275730746186383	0.0005104108075146296	0.0010139316474827517
DLX1	2q31.1	0.15273194255834668	0.0005115230336597787	0.0010160409735581082
OTUD7B	1q21.2	-0.1527163932176107	0.0005122059702790293	0.0010172972679337513
POLR3D	8p21.3	-0.15271356207753323	0.0005123304068527433	0.001017444181694066
BZW2	7p21.1	-0.15269783262760664	0.0005130222722930525	0.0010187178205161263
TP53BP2	1q41	-0.1526686712878555	0.0005143072419448525	0.0010211688304953882
PLEKHH1	14q24.1	0.15266531331539912	0.0005144554000444621	0.001021362414603289
HIPK2	7q34	-0.15265956941514505	0.0005147089203312264	0.0010217651184322425
RELCH	18q21.33	-0.15265638817808114	0.0005148493815237371	0.0010219433278428735
MGARP	4q31.1	0.15265126959642172	0.0005150754570857929	0.0010222914245232005
LOC100134868	20p11.1	-0.15264491386645285	0.000515356302946293	0.0010227481468353394
CCDC58	3q21.1	0.15259382722025117	0.0005176188852496995	0.001027137238732204
LTBP1	2p22.3	-0.15256978783578845	0.0005186867592330077	0.0010291549801098973
RUNX1T1	8q21.3	-0.1525663448661203	0.0005188398698247761	0.001029357470531127
OR13J1	9p13.3	0.15256459195315292	0.0005189178388802458	0.0010294108579813673
HAVCR1P1	19p12	0.15255039449660085	0.0005195497389431858	0.0010305629955562347
PROM1	4p15.32	-0.15253081768175752	0.0005204222362232338	0.0010321921007866812
ALG3	3q27.1	0.15252772481239005	0.0005205602033615796	0.0010323641805993317
OBSCN	1q42.13	0.15250545615294347	0.0005215545705666348	0.0010342344543320472
SOX9	17q24.3	-0.15245605861075825	0.0005237666331717195	0.0010385187934082451
BOP1	8q24.3	0.15245349594756763	0.0005238816288663036	0.0010386446572498325
SEMA6A	5q23.1	-0.1524190325460433	0.0005254304036968208	0.0010416128189706592
LY86	6p25.1	-0.15239720572507826	0.0005264134938214889	0.0010434590943796125
FLCN	17p11.2	0.1523770578903406	0.0005273224783316967	0.0010451581287500332
ZNF595	4p16.3	-0.1523708755177719	0.0005276016929376766	0.0010456087418968345
CCDC8	19q13.32	0.15236910479768165	0.0005276816893047333	0.001045664491652519
TTBK1	6p21.1	0.1523626131379922	0.0005279750614197328	0.0010461430185044944
ZYG11A	1p32.3	-0.15234135512901673	0.0005289368177717804	0.0010479456744395504
ZNF586	19q13.43	-0.15232200818068373	0.0005298135283932792	0.00104957949748815
RNF212	4p16.3	0.1522574021585792	0.0005327509542724793	0.001055294948819754
ITPKC	19q13.2	-0.15222736301294945	0.0005341218834038704	0.001057906600973124
TSHZ1	18q22.3	-0.15222232605426522	0.0005343520811716234	0.0010582585764735855
ABLIM1	10q25.3	-0.15218158854630945	0.0005362172462034994	0.0010618481387593313
REEP1	2p11.2	0.15216771481800348	0.0005368538336731931	0.0010630043351684585
COG8	16q22.1	-0.1521663009348638	0.0005369187482354643	0.0010630284673647447
ARL6	3q11.2	-0.15216033947688404	0.0005371925324091085	0.0010634660885604906
LINC00323	21q22.2	0.15204710169915397	0.0005424177499807735	0.0010737048853571305
TTC7B	14q32.11	0.152039670026186	0.0005427623209257389	0.0010742814796960358
CA10	17q21.33-q22	0.15203816777535015	0.0005428319977743688	0.0010743139204013987
MMP1	11q22.2	-0.15202444577442048	0.0005434688312839502	0.0010754686992064898
GNE	9p13.3	-0.15199937771466918	0.0005446340239311428	0.001077668716898201
SELENOI	2p23.3	-0.1519902724840001	0.0005450578198558754	0.0010784014431908051
PDE8B	5q13.3	-0.15196164806467677	0.0005463921172983508	0.0010809352837652878
MRPL49	11q13.1	-0.15189519890984302	0.0005495012804470207	0.001086979524636223
ECM1	1q21.2	0.1518749526404377	0.000550451866780313	0.0010887530742821436
SIGLEC8	19q13.41	-0.15185613032114367	0.000551336966721842	0.0010903967614360464
HOXC10	12q13.13	-0.15184150972634627	0.0005520253969037143	0.0010916512042153785
AMACR	5p13.2	-0.15179869131860316	0.0005540461542509585	0.0010954930427430458
CAPSL	5p13.2	0.15179804287271084	0.0005540768095258587	0.0010954930427430458
GJD2	15q14	0.1517877419271445	0.0005545639979742614	0.0010963487706569016
IGFBP6	12q13.13	0.1517756273498903	0.0005551374721186558	0.0010973748970864027
RNF43	17q22	0.15168566903514183	0.0005594131365561983	0.0011057184555009329
PTBP2	1p21.3	-0.15165553565073148	0.0005608521821241212	0.0011084541558478978
ZNF469	16q24.2	-0.15165376829680752	0.0005609366902528234	0.0011085125085460862
RNF146	6q22.33	0.15163923516078218	0.0005616320579628609	0.0011097779006752169
NFE2L3	7p15.2	-0.15162460695705618	0.0005623327826572085	0.0011110536290819266
KCNQ3	8q24.22	-0.15157848236829158	0.0005645475760407271	0.0011153203018674277
PAK6	15q15.1	0.15155020135684188	0.000565909566098283	0.0011179015052035551
SNORA3B	11p15.4	0.1514983206669344	0.0005684160325572851	0.0011227427875367321
ART3	4q21.1|4p15.1-p14	0.15148867600612015	0.0005688831213256204	0.00112355531044728
DIRAS3	1p31.3	-0.15145949526270733	0.000570298509398117	0.0011262404004285863
LOC728024	8p11.23	-0.15143700233798857	0.0005713917409984814	0.0011282290602318585
GPR50	Xq28	-0.15143647414453057	0.0005714174363388476	0.0011282290602318585
ANXA8	10q11.22	0.15139253133205188	0.000573558909668457	0.0011323463746402038
HCP5	6p21.33	-0.15133543035776928	0.0005763527544438382	0.0011377506983591718
GAD2	10p12.1	0.15130592453949862	0.0005778013653971878	0.0011404986614228219
CRYGA	2q33.3	0.15128893634782323	0.0005786369463592883	0.0011419439270793105
SOSTDC1	7p21.2	0.15128873511724095	0.0005786468508031465	0.0011419439270793105
GPR20	8q24.3	-0.15127122494961243	0.0005795092932678544	0.0011435339983922102
LINC01366	5q35.1	-0.1512398795898343	0.0005810561523749755	0.0011464141283636772
CRADD	12q22	0.15123835843918604	0.0005811313169185258	0.0011464141283636772
HIST2H3C	1q21.2	-0.15123819391580795	0.0005811394470451258	0.0011464141283636772
NEO1	15q24.1	-0.1512336682689937	0.0005813631288947908	0.0011467431798892357
SIL1	5q31.2	0.15122863131030953	0.0005816121765074578	0.001147122196298851
DDX11	12p11.21	0.15121466921430726	0.000582303036855544	0.0011483724470355689
OR4K5	14q11.2	-0.15119968731271244	0.0005830452055587578	0.0011497236296234463
PDGFRL	8p22	0.15117543729694363	0.0005842483562957798	0.0011519834827656934
CNTFR-AS1	9p13.3	0.1511636524582147	0.0005848338861327464	0.0011530252276865146
ERCC2	19q13.32	0.15115263509156318	0.0005853817767183568	0.0011539925687316702
TCF7	5q31.1	-0.15113770095090298	0.000586125208032872	0.001155345162216536
TSPAN17	5q35.2	0.15105313306562324	0.0005903516115824329	0.0011635623072747514
HIST1H2BD	6p22.2	-0.15102348903994256	0.0005918397982455361	0.0011663814440301323
ID4	6p22.3	-0.15101893476718778	0.0005920687397445139	0.0011667185868428447
BCHE	3q26.1	-0.15101769761944014	0.0005921309448702486	0.0011667271285700823
ZNF331	19q13.42	-0.15098319336957686	0.0005938683015443565	0.0011700360429430052
